5034	1	1.0
6365	5	1.0
6368	6	1.0
71135	11	1.0
7698	1	1.0
6367	2	1.0
97742	5	1.0
71131	6	1.0
96411	6	1.0
58162	2	1.0
117572	2	1.0
60487	4	1.0
5027	5	1.0
5028	1	1.0
6358	2	1.0
31903	1	1.0
104241	5	1.0
6373	2	1.0
6375	6	1.0
6374	2	1.0
6377	7	1.0
71147	1	1.0
104245	7	1.0
130576	1	1.0
166528	5	1.0
72479	1	1.0
5046	5	1.0
6376	2	1.0
6379	11	1.0
5047	5	1.0
104243	5	1.0
96448	2	1.0
5048	7	1.0
166526	7	1.0
34164	2	1.0
130578	5	1.0
118888	2	1.0
34162	2	1.0
6371	4	1.0
5040	5	1.0
6370	2	1.0
142550	5	1.0
118894	4	1.0
167854	2	1.0
118896	1	1.0
142558	2	1.0
83132	4	1.0
85796	5	1.0
5039	5	1.0
83134	2	1.0
5053	2	1.0
6383	5	1.0
6386	16	1.0
55908	1	1.0
6385	1	1.0
5055	5	1.0
72489	5	1.0
6387	5	1.0
105585	5	1.0
47465	1	1.0
95105	7	1.0
71156	5	1.0
5059	6	1.0
96430	2	1.0
34153	6	1.0
96432	3	1.0
6380	6	1.0
6382	1	1.0
5051	2	1.0
118880	11	1.0
85788	13	1.0
143896	6	1.0
5049	5	1.0
85780	4	1.0
5063	16	1.0
6395	5	1.0
5064	5	1.0
5065	1	1.0
58191	6	1.0
5066	1	1.0
5068	1	1.0
5069	5	1.0
34143	1	1.0
155812	2	1.0
95135	2	1.0
130518	5	1.0
5060	2	1.0
6390	15	1.0
5062	12	1.0
71160	5	1.0
34148	1	1.0
48783	1	1.0
48780	1	1.0
5074	2	1.0
5075	2	1.0
5076	7	1.0
5077	2	1.0
47446	1	1.0
130520	7	1.0
48774	5	1.0
97785	11	1.0
5071	1	1.0
5072	4	1.0
5073	1	1.0
142507	1	1.0
142509	5	1.0
104283	4	1.0
46105	2	1.0
5088	2	1.0
5080	2	1.0
96488	6	1.0
67923	5	1.0
5081	1	1.0
5083	2	1.0
2801	1	1.0
34129	2	1.0
2800	7	1.0
55946	1	1.0
2808	5	1.0
2807	5	1.0
83177	10	1.0
2806	2	1.0
2805	2	1.0
2804	10	1.0
2803	3	1.0
54617	2	1.0
2802	5	1.0
5096	2	1.0
5099	10	1.0
95147	5	1.0
155820	2	1.0
47423	1	1.0
95149	5	1.0
95145	5	1.0
5092	10	1.0
5093	5	1.0
96471	3	1.0
5095	2	1.0
2812	5	1.0
2810	4	1.0
2819	1	1.0
2818	5	1.0
2817	5	1.0
117590	2	1.0
2816	5	1.0
2815	5	1.0
143859	2	1.0
2813	6	1.0
190219	4	1.0
27008	2	1.0
27006	1	1.0
112727	3	1.0
2822	7	1.0
100737	5	1.0
27002	5	1.0
190215	1	1.0
2829	2	1.0
190213	1	1.0
2828	10	1.0
2827	11	1.0
2826	5	1.0
2824	6	1.0
42632	3	1.0
89281	14	1.0
42638	2	1.0
1503	2	1.0
1502	1	1.0
61729	2	1.0
1500	2	1.0
2839	1	1.0
1507	1	1.0
2837	2	1.0
2836	2	1.0
190221	6	1.0
2835	5	1.0
59421	2	1.0
60408	2	1.0
1514	14	1.0
1513	2	1.0
100714	1	1.0
2844	1	1.0
2843	2	1.0
31973	1	1.0
59429	2	1.0
2841	11	1.0
2840	1	1.0
1519	1	1.0
1518	5	1.0
2848	1	1.0
1517	5	1.0
1516	2	1.0
2847	7	1.0
2846	7	1.0
1515	5	1.0
72405	3	1.0
190209	2	1.0
190207	1	1.0
2856	8	1.0
58107	1	1.0
58103	5	1.0
2852	1	1.0
58105	7	1.0
1529	2	1.0
2859	6	1.0
2858	1	1.0
1527	5	1.0
1526	2	1.0
148709	8	1.0
2857	7	1.0
155892	2	1.0
43930	2	1.0
110102	5	1.0
153236	4	1.0
73741	5	1.0
2870	2	1.0
59440	1	1.0
43936	3	1.0
43932	5	1.0
42602	6	1.0
2866	1	1.0
2865	2	1.0
85736	7	1.0
1533	1	1.0
2863	7	1.0
43928	5	1.0
2862	1	1.0
2861	2	1.0
2860	2	1.0
31952	2	1.0
72407	1	1.0
2868	11	1.0
1537	2	1.0
72424	5	1.0
97701	11	1.0
2881	5	1.0
1550	2	1.0
2880	5	1.0
166534	1	1.0
43921	5	1.0
2878	11	1.0
1547	10	1.0
1546	2	1.0
2877	15	1.0
1545	1	1.0
2876	4	1.0
1544	5	1.0
2875	1	1.0
2874	2	1.0
43917	5	1.0
1542	2	1.0
43919	2	1.0
1541	2	1.0
2872	7	1.0
2871	7	1.0
1549	1	1.0
2879	5	1.0
71108	1	1.0
71106	2	1.0
2892	5	1.0
166568	8	1.0
2891	2	1.0
43914	1	1.0
2890	5	1.0
112749	2	1.0
43912	3	1.0
2889	2	1.0
2888	2	1.0
1556	5	1.0
2887	5	1.0
2886	10	1.0
1554	1	1.0
2885	1	1.0
142598	11	1.0
2884	2	1.0
43908	1	1.0
1552	5	1.0
2883	2	1.0
2882	1	1.0
1551	7	1.0
1572	1	1.0
166558	5	1.0
1571	2	1.0
43904	11	1.0
1569	2	1.0
2898	11	1.0
2897	2	1.0
2896	16	1.0
1565	2	1.0
1564	2	1.0
2894	1	1.0
84414	5	1.0
1562	5	1.0
2893	5	1.0
31925	7	1.0
31921	7	1.0
136654	1	1.0
1583	10	1.0
1582	7	1.0
1581	2	1.0
1580	5	1.0
76143	3	1.0
148632	2	1.0
1574	14	1.0
1573	5	1.0
88129	3	1.0
111362	5	1.0
90439	1	1.0
88125	5	1.0
111360	5	1.0
90430	2	1.0
136664	3	1.0
64167	7	1.0
134004	2	1.0
136666	2	1.0
109042	7	1.0
1594	2	1.0
1593	2	1.0
148652	2	1.0
1592	10	1.0
1591	5	1.0
1590	11	1.0
39183	1	1.0
1589	5	1.0
1588	10	1.0
190183	9	1.0
1586	5	1.0
1585	2	1.0
1584	1	1.0
90428	1	1.0
162968	5	1.0
134019	4	1.0
88140	5	1.0
89470	9	1.0
161634	8	1.0
147330	3	1.0
173619	2	1.0
27186	7	1.0
147328	3	1.0
1599	5	1.0
1598	3	1.0
1597	1	1.0
125974	7	1.0
1596	1	1.0
123310	5	1.0
147326	3	1.0
134021	2	1.0
91784	2	1.0
111320	2	1.0
125970	7	1.0
148675	10	1.0
148671	3	1.0
148667	2	1.0
700	2	1.0
703	1	1.0
704	5	1.0
27193	5	1.0
706	1	1.0
707	3	1.0
708	2	1.0
64197	1	1.0
709	7	1.0
88163	2	1.0
89492	1	1.0
40148	3	1.0
59604	3	1.0
710	2	1.0
711	7	1.0
714	1	1.0
715	1	1.0
718	2	1.0
719	2	1.0
90471	1	1.0
76173	2	1.0
76175	5	1.0
27176	6	1.0
59615	5	1.0
720	7	1.0
27178	2	1.0
722	6	1.0
90469	11	1.0
724	1	1.0
725	2	1.0
726	1	1.0
728	2	1.0
177185	2	1.0
111375	2	1.0
174909	2	1.0
27140	11	1.0
731	3	1.0
733	5	1.0
111384	8	1.0
735	11	1.0
737	5	1.0
72603	4	1.0
72601	5	1.0
111364	5	1.0
147300	3	1.0
7708	2	1.0
148626	1	1.0
30793	7	1.0
58306	1	1.0
58301	1	1.0
741	4	1.0
742	11	1.0
58303	3	1.0
27155	5	1.0
743	2	1.0
27156	5	1.0
7701	2	1.0
745	4	1.0
7700	5	1.0
747	2	1.0
73929	5	1.0
748	5	1.0
7702	1	1.0
88179	1	1.0
58309	6	1.0
7705	2	1.0
7704	5	1.0
7707	2	1.0
7706	2	1.0
7720	5	1.0
46322	5	1.0
122092	2	1.0
750	2	1.0
48982	4	1.0
105504	7	1.0
757	1	1.0
7714	1	1.0
7713	1	1.0
759	6	1.0
106839	1	1.0
7716	2	1.0
171011	6	1.0
184349	2	1.0
47646	3	1.0
7730	2	1.0
47644	1	1.0
66744	1	1.0
6400	6	1.0
34330	1	1.0
118814	2	1.0
183011	3	1.0
34338	2	1.0
34336	2	1.0
761	5	1.0
33004	7	1.0
762	2	1.0
34334	5	1.0
764	1	1.0
765	2	1.0
766	1	1.0
54768	10	1.0
47640	2	1.0
53435	3	1.0
7727	2	1.0
134095	4	1.0
7728	3	1.0
6410	2	1.0
6412	2	1.0
7743	7	1.0
7742	1	1.0
131826	2	1.0
34326	1	1.0
54771	5	1.0
773	1	1.0
34323	5	1.0
775	11	1.0
34321	10	1.0
77414	1	1.0
778	2	1.0
779	1	1.0
6402	2	1.0
78746	6	1.0
53447	3	1.0
6407	2	1.0
6408	2	1.0
6422	1	1.0
7753	1	1.0
47629	1	1.0
780	5	1.0
781	1	1.0
782	1	1.0
54780	2	1.0
784	2	1.0
54787	1	1.0
34312	2	1.0
785	2	1.0
786	5	1.0
53453	5	1.0
54785	11	1.0
7745	1	1.0
6415	2	1.0
7749	1	1.0
6417	5	1.0
34319	5	1.0
171023	1	1.0
7748	3	1.0
47610	1	1.0
7762	1	1.0
5102	2	1.0
6434	18	1.0
106883	2	1.0
64114	1	1.0
6433	6	1.0
5103	10	1.0
162982	4	1.0
64116	4	1.0
116207	3	1.0
146024	2	1.0
790	1	1.0
791	6	1.0
53460	4	1.0
795	1	1.0
53466	7	1.0
54796	2	1.0
117545	4	1.0
798	5	1.0
53464	5	1.0
799	2	1.0
7756	5	1.0
6425	2	1.0
129514	2	1.0
150993	5	1.0
6427	10	1.0
53468	2	1.0
7757	5	1.0
6429	16	1.0
6428	2	1.0
104218	2	1.0
134041	2	1.0
66783	11	1.0
7772	17	1.0
6440	1	1.0
5110	2	1.0
5111	1	1.0
5112	1	1.0
6442	2	1.0
7773	1	1.0
66785	5	1.0
5113	2	1.0
5114	1	1.0
117529	5	1.0
146028	3	1.0
77421	2	1.0
117531	6	1.0
118862	2	1.0
117533	6	1.0
7767	1	1.0
6436	1	1.0
5105	1	1.0
106889	6	1.0
7766	5	1.0
77427	11	1.0
5107	1	1.0
5108	3	1.0
5109	7	1.0
7781	2	1.0
6452	1	1.0
158027	1	1.0
5121	2	1.0
7782	5	1.0
66798	7	1.0
6454	1	1.0
6453	6	1.0
7786	6	1.0
160341	5	1.0
147374	7	1.0
147376	9	1.0
147372	7	1.0
77455	2	1.0
88108	7	1.0
5116	2	1.0
6449	1	1.0
172321	2	1.0
6448	5	1.0
158035	5	1.0
6461	1	1.0
105540	4	1.0
6460	1	1.0
5131	2	1.0
147380	7	1.0
6465	1	1.0
6464	10	1.0
5134	2	1.0
106873	5	1.0
5135	2	1.0
5136	1	1.0
104211	2	1.0
6466	1	1.0
118834	2	1.0
147382	5	1.0
147384	9	1.0
78772	13	1.0
147378	7	1.0
89427	11	1.0
117511	2	1.0
7789	1	1.0
5127	1	1.0
90403	5	1.0
5128	13	1.0
90405	3	1.0
36931	5	1.0
158022	2	1.0
95218	6	1.0
71248	2	1.0
104141	5	1.0
6476	12	1.0
5146	4	1.0
6477	1	1.0
5147	1	1.0
97870	1	1.0
117466	5	1.0
5137	6	1.0
5139	2	1.0
105468	4	1.0
5151	2	1.0
6483	15	1.0
5152	5	1.0
95207	5	1.0
6482	2	1.0
6484	5	1.0
5155	5	1.0
130444	7	1.0
5156	5	1.0
97866	6	1.0
97860	3	1.0
96530	2	1.0
71254	5	1.0
95201	2	1.0
58287	1	1.0
71252	11	1.0
34292	5	1.0
6480	2	1.0
118784	6	1.0
142420	5	1.0
142424	1	1.0
85885	1	1.0
129428	2	1.0
85881	2	1.0
84553	2	1.0
167706	6	1.0
106782	2	1.0
6493	2	1.0
130452	2	1.0
58291	2	1.0
5165	11	1.0
130450	7	1.0
71268	2	1.0
96567	1	1.0
5168	2	1.0
106785	5	1.0
58297	5	1.0
71264	4	1.0
96563	6	1.0
58299	7	1.0
58293	7	1.0
72591	5	1.0
58295	5	1.0
167732	2	1.0
117444	4	1.0
5159	4	1.0
155743	2	1.0
5177	1	1.0
5178	3	1.0
131796	1	1.0
34271	3	1.0
5170	5	1.0
5171	5	1.0
179709	1	1.0
142444	2	1.0
142448	7	1.0
104129	5	1.0
5187	2	1.0
96588	2	1.0
160289	6	1.0
5189	11	1.0
184253	11	1.0
131724	6	1.0
71282	6	1.0
184257	3	1.0
5181	5	1.0
185585	5	1.0
2900	11	1.0
2908	1	1.0
2907	2	1.0
2906	1	1.0
2905	5	1.0
2903	11	1.0
83270	2	1.0
2902	11	1.0
2901	11	1.0
5197	1	1.0
5198	1	1.0
47566	3	1.0
160271	5	1.0
131739	5	1.0
116169	5	1.0
172253	2	1.0
2919	1	1.0
46231	1	1.0
2918	2	1.0
2917	3	1.0
2915	2	1.0
2912	3	1.0
131749	2	1.0
2922	3	1.0
2921	16	1.0
54732	2	1.0
78703	2	1.0
54736	5	1.0
48883	3	1.0
2929	1	1.0
54734	2	1.0
2928	1	1.0
2927	1	1.0
2925	1	1.0
2924	5	1.0
48879	1	1.0
48877	3	1.0
116138	1	1.0
184245	6	1.0
1602	2	1.0
2932	1	1.0
1601	3	1.0
2931	2	1.0
1600	1	1.0
2930	6	1.0
48872	17	1.0
1609	1	1.0
1608	5	1.0
54745	2	1.0
1606	5	1.0
2937	2	1.0
2936	7	1.0
1605	7	1.0
1604	5	1.0
2935	2	1.0
1603	11	1.0
42761	7	1.0
128197	2	1.0
73822	2	1.0
180777	6	1.0
165139	2	1.0
2944	5	1.0
1613	1	1.0
60514	5	1.0
1612	2	1.0
2943	1	1.0
1611	1	1.0
2942	1	1.0
189111	6	1.0
2941	15	1.0
1610	5	1.0
27124	1	1.0
2940	1	1.0
1619	7	1.0
2949	5	1.0
2948	5	1.0
1617	3	1.0
1616	5	1.0
125916	1	1.0
100611	7	1.0
2947	5	1.0
1615	7	1.0
2946	2	1.0
1614	2	1.0
125914	7	1.0
76091	3	1.0
76093	7	1.0
167790	10	1.0
60516	7	1.0
1624	1	1.0
1623	11	1.0
166461	7	1.0
2953	10	1.0
1621	1	1.0
2952	3	1.0
60522	5	1.0
2951	5	1.0
1620	3	1.0
2950	7	1.0
27134	5	1.0
1629	2	1.0
2959	5	1.0
1627	3	1.0
1626	5	1.0
1625	1	1.0
2956	5	1.0
42740	2	1.0
27105	13	1.0
1635	1	1.0
2966	7	1.0
149902	5	1.0
2965	5	1.0
2964	1	1.0
1633	1	1.0
166492	2	1.0
59549	1	1.0
1631	5	1.0
2961	2	1.0
1639	2	1.0
2969	1	1.0
2968	7	1.0
2967	1	1.0
73858	2	1.0
136602	11	1.0
42730	1	1.0
88094	6	1.0
73854	7	1.0
42738	5	1.0
42734	4	1.0
60538	11	1.0
1646	10	1.0
2977	2	1.0
2976	1	1.0
1645	1	1.0
1644	11	1.0
2975	2	1.0
2974	11	1.0
1643	1	1.0
1642	2	1.0
2973	2	1.0
1641	2	1.0
2972	1	1.0
2971	1	1.0
2970	7	1.0
1649	6	1.0
2979	1	1.0
1648	2	1.0
1647	3	1.0
2978	2	1.0
97836	5	1.0
155774	7	1.0
71205	2	1.0
2991	5	1.0
42725	2	1.0
1660	1	1.0
2990	5	1.0
42728	1	1.0
42723	11	1.0
2988	1	1.0
2987	7	1.0
1656	1	1.0
1655	1	1.0
2986	5	1.0
1654	10	1.0
2984	6	1.0
1653	1	1.0
42718	5	1.0
1652	6	1.0
2983	8	1.0
1650	1	1.0
84523	5	1.0
30749	1	1.0
30745	2	1.0
1659	1	1.0
2989	5	1.0
1658	14	1.0
130482	3	1.0
73876	5	1.0
71211	2	1.0
1671	3	1.0
1670	1	1.0
1667	5	1.0
2997	2	1.0
1665	2	1.0
2996	1	1.0
2995	11	1.0
1663	2	1.0
1662	3	1.0
2993	5	1.0
84512	2	1.0
167746	5	1.0
2992	11	1.0
1661	3	1.0
130490	5	1.0
97858	2	1.0
112623	9	1.0
130498	2	1.0
72554	5	1.0
1682	2	1.0
1681	5	1.0
96520	1	1.0
1680	1	1.0
73881	2	1.0
167772	4	1.0
1679	2	1.0
1678	1	1.0
1677	2	1.0
1676	5	1.0
1675	3	1.0
1674	1	1.0
1673	1	1.0
1672	1	1.0
101962	4	1.0
96518	1	1.0
30707	1	1.0
1693	1	1.0
1690	5	1.0
165103	2	1.0
165101	12	1.0
1689	2	1.0
1687	5	1.0
1686	3	1.0
142488	8	1.0
1685	1	1.0
179749	2	1.0
1684	1	1.0
1683	1	1.0
101973	1	1.0
160646	1	1.0
64278	6	1.0
110387	6	1.0
160644	1	1.0
91890	1	1.0
1699	2	1.0
1696	1	1.0
1695	1	1.0
1694	1	1.0
121035	1	1.0
52299	6	1.0
161966	8	1.0
64285	4	1.0
108078	2	1.0
134368	5	1.0
76251	5	1.0
173941	8	1.0
800	1	1.0
801	10	1.0
802	1	1.0
88235	2	1.0
803	2	1.0
804	2	1.0
805	1	1.0
806	3	1.0
808	7	1.0
809	5	1.0
109372	2	1.0
109374	2	1.0
39292	3	1.0
810	10	1.0
813	2	1.0
88267	4	1.0
818	2	1.0
89582	1	1.0
89580	1	1.0
90576	2	1.0
40278	5	1.0
109383	4	1.0
172637	5	1.0
121007	7	1.0
173963	2	1.0
823	1	1.0
824	1	1.0
89586	7	1.0
828	7	1.0
829	2	1.0
134393	2	1.0
148956	2	1.0
59725	2	1.0
830	2	1.0
832	3	1.0
833	2	1.0
835	1	1.0
836	5	1.0
837	10	1.0
59727	11	1.0
839	5	1.0
161922	2	1.0
134326	2	1.0
88272	11	1.0
72701	7	1.0
188189	2	1.0
76293	5	1.0
58404	5	1.0
59731	6	1.0
840	10	1.0
841	11	1.0
842	2	1.0
7802	5	1.0
146309	5	1.0
848	1	1.0
59738	11	1.0
849	5	1.0
105835	2	1.0
41571	1	1.0
72714	6	1.0
7820	3	1.0
134334	2	1.0
41573	2	1.0
148982	11	1.0
60735	1	1.0
148978	4	1.0
851	1	1.0
852	2	1.0
27266	1	1.0
7811	1	1.0
7810	7	1.0
105801	1	1.0
858	3	1.0
7812	1	1.0
7815	2	1.0
72720	1	1.0
7831	2	1.0
41569	5	1.0
147662	5	1.0
41566	7	1.0
60737	2	1.0
147657	5	1.0
58425	6	1.0
108090	5	1.0
861	5	1.0
173925	9	1.0
866	3	1.0
7822	7	1.0
867	2	1.0
869	3	1.0
103210	5	1.0
7840	7	1.0
7842	1	1.0
47774	2	1.0
6510	1	1.0
128512	1	1.0
7841	13	1.0
116529	5	1.0
33138	7	1.0
870	2	1.0
6509	1	1.0
33132	5	1.0
876	5	1.0
7833	2	1.0
6502	5	1.0
7832	2	1.0
879	11	1.0
7835	2	1.0
7834	2	1.0
6503	5	1.0
6506	5	1.0
7839	2	1.0
45106	2	1.0
103221	2	1.0
130840	11	1.0
34450	5	1.0
130842	5	1.0
117849	2	1.0
880	9	1.0
53550	5	1.0
54881	6	1.0
881	10	1.0
882	1	1.0
33126	2	1.0
117851	7	1.0
94070	2	1.0
885	10	1.0
33124	1	1.0
886	5	1.0
888	7	1.0
7844	5	1.0
7843	2	1.0
889	1	1.0
6515	3	1.0
7846	2	1.0
78836	1	1.0
6514	11	1.0
7845	2	1.0
6517	1	1.0
82093	3	1.0
6516	1	1.0
82095	9	1.0
103219	11	1.0
6530	1	1.0
6533	2	1.0
5202	1	1.0
116505	5	1.0
891	11	1.0
892	2	1.0
893	1	1.0
896	1	1.0
121099	4	1.0
897	7	1.0
142831	2	1.0
898	2	1.0
899	2	1.0
105844	1	1.0
6523	2	1.0
6528	2	1.0
6527	7	1.0
6542	2	1.0
6541	5	1.0
5212	5	1.0
5213	2	1.0
121097	7	1.0
34437	2	1.0
52241	3	1.0
52245	2	1.0
53574	2	1.0
141513	2	1.0
6535	2	1.0
6534	5	1.0
6537	5	1.0
5205	2	1.0
53578	2	1.0
6536	7	1.0
6539	5	1.0
6538	1	1.0
5209	5	1.0
47736	2	1.0
6551	2	1.0
7882	11	1.0
6550	5	1.0
5220	5	1.0
64231	5	1.0
7884	2	1.0
6553	1	1.0
5221	1	1.0
7883	1	1.0
6552	3	1.0
5222	2	1.0
103253	5	1.0
5224	6	1.0
90522	7	1.0
6554	2	1.0
160684	5	1.0
5214	2	1.0
6545	1	1.0
6548	5	1.0
7879	2	1.0
103249	5	1.0
6547	1	1.0
5218	7	1.0
5219	5	1.0
6549	2	1.0
6560	5	1.0
7891	1	1.0
47725	2	1.0
5231	2	1.0
6561	2	1.0
91842	5	1.0
128542	5	1.0
7895	3	1.0
6564	5	1.0
7894	5	1.0
47721	10	1.0
6563	2	1.0
6566	5	1.0
6565	1	1.0
7896	7	1.0
65577	7	1.0
64249	7	1.0
117887	10	1.0
127212	1	1.0
115231	2	1.0
117895	5	1.0
127204	2	1.0
7888	2	1.0
5225	1	1.0
6557	7	1.0
5226	1	1.0
6559	10	1.0
6558	2	1.0
7889	16	1.0
159690	5	1.0
6571	1	1.0
6573	2	1.0
65585	2	1.0
5241	2	1.0
183301	10	1.0
6572	2	1.0
5244	5	1.0
6574	5	1.0
91873	2	1.0
6577	5	1.0
103233	5	1.0
65588	5	1.0
5246	5	1.0
117877	7	1.0
127202	1	1.0
115216	1	1.0
117881	1	1.0
52279	2	1.0
7899	5	1.0
6568	2	1.0
91869	6	1.0
6567	2	1.0
5237	1	1.0
5238	1	1.0
5239	6	1.0
158398	2	1.0
103228	5	1.0
34405	5	1.0
6582	5	1.0
91860	6	1.0
5250	2	1.0
6581	2	1.0
65596	5	1.0
6584	7	1.0
6583	5	1.0
6586	2	1.0
5254	5	1.0
128520	2	1.0
90531	1	1.0
145080	4	1.0
5255	2	1.0
5256	1	1.0
103245	2	1.0
6588	14	1.0
183317	2	1.0
6587	2	1.0
115203	6	1.0
117867	5	1.0
52281	5	1.0
184641	5	1.0
78893	5	1.0
77561	5	1.0
52283	11	1.0
115210	5	1.0
52287	5	1.0
5247	5	1.0
6579	2	1.0
90524	5	1.0
103235	8	1.0
5248	5	1.0
6578	2	1.0
90528	3	1.0
158388	9	1.0
6593	10	1.0
33090	4	1.0
6592	1	1.0
6595	5	1.0
5264	5	1.0
5265	2	1.0
6597	5	1.0
5266	8	1.0
30816	1	1.0
6596	2	1.0
72696	2	1.0
30818	1	1.0
6598	6	1.0
5268	1	1.0
72694	1	1.0
72692	4	1.0
127146	6	1.0
6591	1	1.0
103171	2	1.0
139130	5	1.0
140110	2	1.0
5258	1	1.0
45074	7	1.0
30825	2	1.0
30820	1	1.0
30822	2	1.0
5272	1	1.0
5275	1	1.0
71379	11	1.0
96655	2	1.0
5278	2	1.0
97988	11	1.0
5279	2	1.0
127136	1	1.0
115149	5	1.0
33085	11	1.0
127134	7	1.0
127132	1	1.0
127130	2	1.0
83349	5	1.0
115151	5	1.0
100906	5	1.0
5269	1	1.0
30812	1	1.0
45062	3	1.0
30810	7	1.0
5283	2	1.0
5284	2	1.0
5285	2	1.0
69069	2	1.0
5288	6	1.0
5282	8	1.0
140133	2	1.0
127116	1	1.0
83374	5	1.0
129779	5	1.0
139157	2	1.0
30803	1	1.0
82041	11	1.0
5294	3	1.0
5296	2	1.0
94015	7	1.0
5297	1	1.0
5298	2	1.0
5299	2	1.0
94018	5	1.0
127114	1	1.0
5291	3	1.0
5292	2	1.0
94011	5	1.0
5293	1	1.0
127108	1	1.0
83369	1	1.0
34397	5	1.0
84696	2	1.0
127184	1	1.0
127180	6	1.0
166705	1	1.0
46367	3	1.0
95377	4	1.0
141400	5	1.0
141408	5	1.0
112911	5	1.0
45028	2	1.0
127172	6	1.0
183295	11	1.0
96691	5	1.0
1701	2	1.0
82053	2	1.0
1707	10	1.0
1704	1	1.0
53519	5	1.0
1703	2	1.0
1702	10	1.0
46347	6	1.0
127164	6	1.0
1711	3	1.0
141422	1	1.0
1719	1	1.0
82088	1	1.0
1718	8	1.0
1717	2	1.0
1713	10	1.0
46337	4	1.0
48997	3	1.0
46335	5	1.0
128488	5	1.0
65514	5	1.0
153408	2	1.0
127152	6	1.0
34359	2	1.0
1722	5	1.0
1729	3	1.0
1727	1	1.0
115170	1	1.0
1726	5	1.0
97913	4	1.0
39231	2	1.0
109317	2	1.0
39234	1	1.0
109313	2	1.0
1734	2	1.0
1733	1	1.0
58315	2	1.0
1732	2	1.0
1731	2	1.0
1730	1	1.0
27246	1	1.0
84601	1	1.0
1739	5	1.0
72605	1	1.0
97904	2	1.0
111622	2	1.0
72624	1	1.0
60647	3	1.0
27251	7	1.0
30894	1	1.0
30890	1	1.0
27255	1	1.0
1748	7	1.0
1747	2	1.0
30898	2	1.0
1746	2	1.0
97936	1	1.0
96606	6	1.0
71304	1	1.0
112940	8	1.0
71302	2	1.0
58332	11	1.0
61986	16	1.0
111617	2	1.0
136958	11	1.0
1755	2	1.0
1754	3	1.0
30883	2	1.0
1753	2	1.0
1752	5	1.0
59667	2	1.0
161918	5	1.0
1759	1	1.0
1757	1	1.0
127194	2	1.0
97923	1	1.0
72641	1	1.0
97921	2	1.0
1770	3	1.0
164179	9	1.0
127198	2	1.0
41527	3	1.0
1767	1	1.0
84615	2	1.0
1762	5	1.0
58347	2	1.0
1760	2	1.0
1769	5	1.0
71327	1	1.0
58351	1	1.0
97950	5	1.0
1777	2	1.0
1772	5	1.0
60674	9	1.0
1771	11	1.0
110350	6	1.0
111680	2	1.0
1779	9	1.0
176101	5	1.0
96616	2	1.0
96610	5	1.0
111663	5	1.0
110330	1	1.0
1792	5	1.0
140162	1	1.0
30850	1	1.0
84637	7	1.0
1785	3	1.0
1784	2	1.0
1783	3	1.0
60684	5	1.0
96608	4	1.0
97938	7	1.0
136912	7	1.0
95313	7	1.0
70015	3	1.0
71341	11	1.0
58376	6	1.0
95311	4	1.0
111659	5	1.0
165483	2	1.0
1799	2	1.0
140174	1	1.0
1794	2	1.0
1793	2	1.0
30846	3	1.0
30848	1	1.0
95309	2	1.0
152173	11	1.0
95307	2	1.0
900	15	1.0
901	2	1.0
902	1	1.0
903	1	1.0
904	12	1.0
45081	13	1.0
905	2	1.0
906	1	1.0
135569	5	1.0
907	2	1.0
908	5	1.0
160527	5	1.0
47810	11	1.0
909	2	1.0
135567	5	1.0
148881	4	1.0
51080	1	1.0
51082	2	1.0
51084	2	1.0
51086	1	1.0
51088	2	1.0
122246	10	1.0
910	2	1.0
911	2	1.0
912	1	1.0
913	17	1.0
914	2	1.0
915	2	1.0
916	2	1.0
35836	2	1.0
63062	3	1.0
917	10	1.0
134248	6	1.0
918	15	1.0
919	7	1.0
134246	5	1.0
99005	5	1.0
99007	2	1.0
51091	1	1.0
109282	6	1.0
38095	5	1.0
59814	2	1.0
59810	1	1.0
920	1	1.0
148888	2	1.0
921	2	1.0
134252	2	1.0
87028	1	1.0
922	1	1.0
923	1	1.0
924	7	1.0
88356	4	1.0
926	1	1.0
63072	7	1.0
927	2	1.0
928	1	1.0
929	1	1.0
146244	2	1.0
60803	4	1.0
99030	2	1.0
26095	2	1.0
123553	5	1.0
932	1	1.0
933	3	1.0
935	2	1.0
936	2	1.0
63082	3	1.0
937	2	1.0
112897	5	1.0
60818	7	1.0
123545	1	1.0
940	5	1.0
941	7	1.0
942	3	1.0
943	1	1.0
944	1	1.0
35807	2	1.0
945	2	1.0
7900	1	1.0
946	2	1.0
948	1	1.0
949	1	1.0
136859	5	1.0
38061	2	1.0
26073	1	1.0
60832	3	1.0
950	2	1.0
26078	1	1.0
951	2	1.0
953	10	1.0
954	1	1.0
955	2	1.0
956	1	1.0
959	1	1.0
7916	2	1.0
135536	5	1.0
135532	5	1.0
105720	2	1.0
135534	2	1.0
7930	11	1.0
110297	7	1.0
136864	5	1.0
39381	3	1.0
26085	7	1.0
26084	10	1.0
961	1	1.0
963	15	1.0
965	1	1.0
7920	2	1.0
969	7	1.0
7925	5	1.0
7924	1	1.0
7926	3	1.0
26082	1	1.0
161830	1	1.0
71500	2	1.0
110286	11	1.0
134214	1	1.0
7940	1	1.0
109295	3	1.0
26059	1	1.0
6609	1	1.0
26052	3	1.0
7939	1	1.0
970	7	1.0
971	1	1.0
973	2	1.0
7932	6	1.0
976	14	1.0
6603	3	1.0
